0.0356223255469314	3846	11.24561403508772	342.0	0.0841653853991071	9087.0	14.154205607476635	642.0	0.0704203175073634	7603.0	48.42675159235669	157.0	0.100911398032714	10895.0	40.80524344569288	267.0	0.0701609766037456	7575.0	11.425339366515836	663.0	0.0128095882036937	1383.0	15.197802197802195	91.0	0.0352611007168923	3807.0	9.541353383458649	399.0	0.0666598744049052	7197.0	14.962577962577962	481.0	0.1805938906692847	19498.0	24.712294043092523	789.0	0.0878887798010484	9489.0	61.21935483870968	155.0	0.0518867050738195	5602.0	21.79766536964981	257.0	0.1301520849156215	14052.0	42.84146341463415	328.0	0.0315747550154678	3409.0	19.819767441860463	172.0	0.0193764703703017	2092.0	13.584415584415584	154.0	0.022516347739103	2431.0	15.583333333333334	156.0
0.0934527503264826	10090	12.304878048780488	820.0	0.1331678537357945	14378.0	14.493951612903226	992.0	0.0046031731330289	497.0	23.666666666666668	21.0	0.0568218655354777	6135.0	22.30909090909091	275.0	0.1145884466837703	12372.0	9.98547215496368	1239.0	0.0213579823838323	2306.0	37.193548387096776	62.0	0.0946753234724782	10222.0	11.098805646036917	921.0	0.0897294593818596	9688.0	14.950617283950615	648.0	0.15670238679621	16919.0	18.23168103448276	928.0	0.0031860997138067	344.0	24.571428571428573	14.0	0.078605896136854	8487.0	27.466019417475728	309.0	0.0205985051264714	2224.0	58.526315789473685	38.0	0.0427530124387555	4616.0	15.542087542087542	297.0	0.0310274245385249	3350.0	12.226277372262771	274.0	0.0587298205966527	6341.0	18.87202380952381	336.0
0.0817086385907066	8822	12.549075391180654	703.0	0.1275273458122238	13769.0	15.862903225806452	868.0	0.0021672887588103	234.0	9.0	26.0	0.0166899758263946	1802.0	10.662721893491124	169.0	0.0693902879530235	7492.0	8.446448703494926	887.0	0.1015013568709537	10959.0	52.6875	208.0	0.0965925404514258	10429.0	11.46043956043956	910.0	0.0861543591215997	9302.0	15.529215358931552	599.0	0.1608517259583769	17367.0	17.110344827586207	1015.0	0.0312867582361603	3378.0	35.1875	96.0	0.0415304392927599	4484.0	21.980392156862745	204.0	0.0510053811742259	5507.0	67.98765432098766	81.0	0.0234326519649158	2530.0	14.055555555555555	180.0	0.0362326223267789	3912.0	13.630662020905923	287.0	0.0739286276616436	7982.0	20.572164948453608	388.0
0.085691263232965	9252	10.833723653395785	854.0	0.1342144504441089	14491.0	15.699891657638137	923.0	0.0004353101353166	47.0	9.4	5.0	0.0479582102270096	5178.0	20.547619047619047	252.0	0.1048356472691235	11319.0	9.316049382716049	1215.0	0.0097991090035102	1058.0	18.56140350877193	57.0	0.0845983569357871	9134.0	9.397119341563783	972.0	0.0896831497929961	9683.0	13.734751773049643	705.0	0.1360946197519658	14694.0	15.698717948717947	936.0	0.0009725013661328	105.0	11.666666666666666	9.0	0.0386407209476794	4172.0	20.86	200.0	0.0293510174216673	3169.0	132.04166666666666	24.0	0.0704739323324287	7609.0	21.43380281690141	355.0	0.1390028619325917	15008.0	24.522875816993466	612.0	0.0282488492067167	3050.0	12.248995983935744	249.0
0.0815048763997073	8800	10.797546012269938	815.0	0.0900999360927673	9728.0	11.622461170848268	837.0	8.335725995424613e-05	9.0	4.5	2.0	0.0681491909714825	7358.0	16.49775784753363	446.0	0.1877298113347349	20269.0	11.45141242937853	1770.0	0.0737248654706443	7960.0	34.310344827586206	232.0	0.0817179005084792	8823.0	9.143005181347151	965.0	0.0470134946141948	5076.0	11.58904109589041	438.0	0.0944345136103881	10196.0	15.425113464447806	661.0	0.003964100806713	428.0	15.851851851851851	27.0	0.0311478294695699	3363.0	25.09701492537313	134.0	0.0013800257481314	149.0	12.416666666666666	12.0	0.057599866628384	6219.0	19.742857142857144	315.0	0.0650742342709481	7026.0	14.052	500.0	0.1163759968139002	12565.0	20.87209302325581	602.0
0.0709925997276996	7665	9.70253164556962	790.0	0.0908038418434921	9804.0	11.71326164874552	837.0	0.0040289342311218	435.0	21.75	20.0	0.0439385379136604	4744.0	35.14074074074074	135.0	0.0842927136492882	9101.0	8.288706739526411	1098.0	0.0322592596022932	3483.0	63.32727272727273	55.0	0.0629995646898646	6802.0	8.195180722891566	830.0	0.0827181876279302	8931.0	14.221337579617837	628.0	0.1880447165390065	20303.0	18.457272727272727	1100.0	0.0067611999740666	730.0	38.42105263157895	19.0	0.0328520223397456	3547.0	19.27717391304348	184.0	0.0317776398781131	3431.0	92.72972972972973	37.0	0.1255823430799581	13559.0	20.86	650.0	0.1277681556743139	13795.0	22.614754098360656	610.0	0.0151802832294454	1639.0	9.52906976744186	172.0
0.0661764024858987	7145	10.120396600566572	706.0	0.0645185192045865	6966.0	9.923076923076923	702.0	0.0109383248895516	1181.0	31.07894736842105	38.0	0.0754475821763654	8146.0	21.43684210526316	380.0	0.1206364789893395	13025.0	10.128304821150856	1286.0	0.087265789254323	9422.0	42.44144144144144	222.0	0.0684640961757541	7392.0	8.595348837209302	860.0	0.0681584528892552	7359.0	12.368067226890757	595.0	0.061869610721596	6680.0	10.620031796502383	629.0	0.0200150043067917	2161.0	58.4054054054054	37.0	0.037501505061638	4049.0	17.01260504201681	238.0	0.010530800507553	1137.0	25.84090909090909	44.0	0.1078642943807944	11646.0	16.310924369747898	714.0	0.1422074854819439	15354.0	20.41755319148936	752.0	0.0584056534746084	6306.0	16.86096256684492	374.0
0.0728635071177838	7867	11.40144927536232	690.0	0.126434439515046	13651.0	16.155029585798818	845.0	0.0058627939501153	633.0	22.607142857142858	28.0	0.0651020200242662	7029.0	27.24418604651163	258.0	0.1204141929627948	13001.0	11.495137046861185	1131.0	0.0156896887069436	1694.0	34.57142857142857	49.0	0.0920078911539423	9934.0	11.897005988023952	835.0	0.0651761153664477	7037.0	12.52135231316726	562.0	0.2432457464642629	26263.0	24.59082397003745	1068.0	0.0129018514573627	1393.0	33.166666666666664	42.0	0.0389185784808602	4202.0	25.011904761904763	168.0	0.0148931637784919	1608.0	123.6923076923077	13.0	0.0371958617751391	4016.0	24.19277108433735	166.0	0.0188016930785688	2030.0	14.295774647887324	142.0	0.0704924561679741	7611.0	18.16467780429594	419.0
0.0653984013929924	7061	10.0014164305949	706.0	0.1384934564550936	14953.0	13.81977818853974	1082.0	0.0034917430003056	377.0	13.464285714285714	28.0	0.0702886939769748	7589.0	31.88655462184873	238.0	0.1015013568709537	10959.0	8.456018518518519	1296.0	0.0863673832303716	9325.0	66.13475177304964	141.0	0.0788559679167168	8514.0	9.555555555555555	891.0	0.0976576609952856	10544.0	14.42407660738714	731.0	0.1896007187248191	20471.0	17.11622073578595	1196.0	0.0024544082097639	265.0	13.25	20.0	0.0575906047106113	6218.0	22.86029411764705	272.0	0.0116607544758217	1259.0	22.89090909090909	55.0	0.0310644722096157	3354.0	19.729411764705883	170.0	0.0210801248506515	2276.0	11.671794871794871	195.0	0.044494252980022	4804.0	15.397435897435898	312.0
0.0231733182672804	2502	9.513307984790874	263.0	0.0392520075206772	4238.0	17.227642276422763	246.0	0.3404403115709138	36757.0	110.3813813813814	333.0	0.0373533143772749	4033.0	19.204761904761902	210.0	0.045494540099473	4912.0	12.188585607940446	403.0	0.0305180190610267	3295.0	24.96212121212121	132.0	0.0270077522251757	2916.0	12.789473684210526	228.0	0.0216821495058766	2341.0	10.9392523364486	214.0	0.0263408941455417	2844.0	12.986301369863014	219.0	0.0867656456945975	9368.0	27.07514450867052	346.0	0.1498578295621891	16180.0	99.2638036809816	163.0	0.0383072919078624	4136.0	27.39072847682119	151.0	0.0101140142077818	1092.0	17.612903225806452	62.0	0.0084376070909242	911.0	16.267857142857142	56.0	0.1152553047634043	12444.0	73.63313609467455	169.0
