0.090008607269583	0.10133802645617679	0.3321985229090245	0.09761036095971368	1.0866572373593228	1.0925730759396983	0.6957576762833404	0.8558471199051622	-1.1381753323410093	-1.1356963944495284	-1.1845430833999429	-1.2713198514175967	-0.44792640005772216	-0.44223146852897355	-0.19171564019946288	-0.4042997095175468	-0.5158376696741906	-0.5125105969193101	-0.25180127338041347	-0.46758424344742244	-0.04817286677538039	-0.04658632081307415	0.1690736614314431	0.12337593578425766	0.28170969491076475	0.29246681875227926	0.8481785060401245	0.14293778068251742	-0.1483214993663053	-0.14319373761514914	1.3544482740350783	-0.4487009917325409	1.4638864249582195	1.4752588940366311	1.9020388739081342	0.9093992142639411	-0.32004148559974244	-0.3103454339021217	-0.7673194118400835	0.003509686701334596	-0.689477341974733	-0.6865080790223254	-0.4001244460051929	-0.8438672400281317	-0.33597202342345867	-0.3273788106759838	-1.1660767045709541	-0.014339403098958965	-0.17522517076289032	-0.1704133916332691	-0.1567538733938477	-0.010103768567558373	1.0831436580311897	1.0889102242047768	0.1416144901834025	1.0448674779337008	-0.3485440285467273	-0.3450558507642355	-0.8123204349091736	0.21775458867376923
0.25871682104188104	0.2716025734129436	1.2382652051725396	0.10220164746742931	-0.5265124458536717	-0.5223983683817751	-0.42535408210455933	-0.4311991706940925	0.11297144306572232	0.11978577202843313	-0.6006144063923394	1.0917637790183208	0.15542284137695542	0.16215993622987274	-1.1248608137882614	0.7211975411681799	-0.2825470847161963	-0.27906431761038336	-0.3486578452823158	-0.11035681091451956	-0.11624399711759371	-0.11471278397677334	-0.46767072802655124	1.3597924356603666	1.5301117619397684	1.5480427370443413	0.854723637775785	1.3901828426657277	-0.35149534756467626	-0.34685455723603775	0.2124072573927796	-0.38627219959536024	1.0284561799463732	1.038325378793088	0.1645972228940357	1.308468679747665	1.011685742501304	1.0266741728068267	-0.09515892260518219	0.9322586578762919	-0.8601069202708298	-0.8579846260570861	-0.8225255610388279	-0.6798752537280938	0.8332920844704841	0.8478777400437044	-0.7339402463012854	1.1357678605158439	-0.8431354913142313	-0.840568047350379	-0.7415688734284367	-0.5283141716110723	0.24443693247684103	0.24919609940258453	2.2337733250212737	-0.5455061124202862	0.7833207998122392	0.7890253743078479	-0.19266346884044422	1.1704728728128635
-0.14375887442237664	-0.13445257342031544	-0.130667263867512	-0.07571070470655185	-0.629169219012728	-0.625173932638404	0.004289953275213682	-0.7542426619600409	0.5693882788632967	0.5777816936004907	-0.26237455379583485	1.3863657170302257	-0.017965819490333924	-0.011519763464244662	-0.05030003528406444	0.039797097228929705	-0.27854051758781956	-0.27505533262885623	-0.11063479946560963	-0.195122642363005	-0.2597283914744172	-0.25834607714690583	-0.30225079447342973	0.23529294654890545	0.40833709122545103	0.41987612941321706	-0.6752791118890416	0.7157548950937859	-0.24584729094805724	-0.2409373082358766	-0.5881752663443404	0.03632270102555498	-0.4182547497546946	-0.41364169076370666	-0.9975943217028415	-0.06596621845559526	1.953753468360443	1.9724453260704153	0.6375029502317614	1.2688640724767035	-0.22737792998665127	-0.22203202079750062	-0.5287745814871491	0.6572901730260621	1.0707889577549115	1.0865813457947622	0.5241095289587117	0.8434648516569321	-0.4510293967874623	-0.44712777833905526	-0.45157632459408736	-0.05311313400234394	0.6130127915663295	0.6182458142840536	0.901063524505646	0.12122743122811602	0.37214943488180807	0.37705618356884574	0.5084741731200043	0.13157906548530846
-0.3107325905203182	-0.3029112842729953	0.7944905585433487	-0.41776154953136724	-0.7132889658852802	-0.7093910201612705	0.0643613775558544	-0.8807252987519996	-0.025370771826099592	-0.01903507162204267	-0.5094511495584435	0.6623971246818212	1.866330229934913	1.8759391416453202	1.4277973805242894	1.2941163223907335	1.5934509237787209	1.598065804124672	0.643534118420292	1.5244127955919853	-0.5663577559629126	-0.5652936417344616	-0.611367173343863	-0.6840253561607014	1.1772556430771564	1.1931760236199505	0.38414937681973826	1.1992438045286382	1.29267376505411	1.3015039159497497	0.5238543523149841	1.2128653220724213	0.588935174002002	0.5972075204096116	0.3475566713584387	0.6875562505323058	2.1774608115712617	2.197032100645544	0.6015986284901987	1.4750569180696256	-0.47889589959598894	-0.4748314191162333	-0.4053273020129358	-0.2856637481991563	0.629537936352149	0.6430883077873326	0.0002755422636931615	0.6132523512157632	-0.9873250659350923	-0.9852482393171145	-0.7651287392036531	-0.9667998972632763	-0.6951532877469692	-0.6916020953994925	-0.703357213568906	-0.4354033253957795	0.08045050428965306	0.08479124825211962	-0.4683153142875795	0.54330656516351
2.1831336470037614	2.2131343618926818	1.2609146077923434	2.0649766295158667	1.3870200331559832	1.3933483885213644	-0.15140542038536134	2.117255038181723	-0.9708217135989917	-0.9677570323748066	-0.5479134183091336	-1.1992363984997902	0.017547520687304335	0.02405318707551432	-0.24198806988313235	0.14488870798572948	-0.1722123899501065	-0.16866303888832818	0.6598410768172077	-0.2980525805504516	-0.5880032937150287	-0.5869616418240271	-0.6377886406938348	-0.8305833464477401	0.10522159347976483	0.11503346204008381	0.26155822501423065	0.09939028075651456	-0.2584163523461732	-0.2535383957375035	-0.17413377842317246	-0.15576589016577014	-0.3500115980578909	-0.34515060042059076	-0.0021890143317209033	-0.3150747978413981	0.25823401189834755	0.27026049614579767	-0.6546937297005478	0.5586442709899714	-0.6664197246957552	-0.6633106368408358	-0.713394629826388	-0.2446657516241468	0.6120176752082161	0.6254790253958611	-0.04455516609230117	0.612297112624721	0.18194542360106672	0.18800079295137515	-0.47997480927185804	1.4134013264325396	-0.5563080324177895	-0.5525783350846903	-0.7502651940684995	-0.20296410834404288	-0.9653211936843514	-0.9630096368727388	-0.9219366096070001	-0.9587806793020218
-0.37874944883892814	-0.3715330562282983	1.2405918664456959	-0.5509088582551209	-0.2374626773447984	-0.23301412082979767	1.72007255601243	-0.7679164605321446	-0.8063856825649727	-0.8027520946374117	-0.9758404879913076	-0.5034743746844405	1.2065480766346812	1.2150495213233274	1.2260587331133834	0.7991687362458055	4.126525941327548	4.1326694628301786	2.72767145982669	2.190430042687228	-0.580630577799461	-0.579581274981293	-0.3092064557986126	-0.851900872307673	0.2893443346308167	0.30020534521324727	-0.8896162625103042	0.6465255362370633	2.362402801342658	2.3739586333179408	2.658790779861847	1.0255789456608793	0.6861432646826607	0.694768784145947	0.39958019918616083	0.7755498283253008	0.8183459119435353	0.83257429070796	-0.4339005742773104	0.9833662862711188	-0.8733516100156387	-0.871296794581691	-0.3595164874807746	-1.3642264273263291	0.870928201001897	0.8857050874031617	-0.3644834276081882	1.0058554121341052	-0.7339361412419636	-0.7309971371605052	-0.5852750964223699	-0.48635381508933023	-0.9137550733320366	-0.9104849241394004	-0.28989390536843496	-0.8880481164965296	-0.4682305293840224	-0.46495443127648284	-0.7210436335435806	-0.09941921195042673
-0.4163377126465806	-0.40945561441412365	-0.2882939918298685	-0.36496175469263736	-0.6967974045683214	-0.6928803753429578	-0.18327821108674908	-0.786717933568787	0.9185055431106269	0.9281068144875451	0.4631600025303264	0.9601331258640655	-0.4716313317595681	-0.46594676888881287	-0.1913381834503777	-0.4314201251967209	-0.5879707788871292	-0.5846723265867987	-0.38323134274598847	-0.5341859681569467	-0.5154103985463591	-0.5142934144494146	-0.4086608252443816	-0.569443654663562	0.9747206278109997	0.9894869521294707	0.7159481938308226	0.8776622666135401	-0.17043292255934325	-0.16533078322611527	0.23741587038359413	-0.19418360840403515	0.4129512265395028	0.4205841941871712	-0.37985397528172804	0.8461925597929165	1.7820083134670668	1.8000250119546681	0.09547094370809558	1.5032542302874612	0.34411076217054165	0.35236828049188257	-0.21086347000170833	1.3353339625358345	1.04418411675857	1.0598413243854907	0.2370154607337007	0.9284810862596875	-0.5238289635023071	-0.5201750517989712	-0.32357286789501005	-0.3940410307414978	-0.968604248624288	-0.9654046157141409	-1.140323077358724	-0.6311416134393472	0.7804115684565996	0.7861104979582795	0.2418931448565923	0.7072794356748867
-0.3081755657714966	-0.300331518410014	-0.08955429703801744	-0.2731360245383245	0.2516591334977284	0.2566736859520979	2.0800515283110688	-0.4722205664104034	-0.576265217793697	-0.5718354717846691	-0.7102636795965956	-0.23707900520559033	-0.2212971005073964	-0.21519234302521767	0.10561980797444752	-0.2280170076029149	-0.5389673809323564	-0.5356393564281205	-0.412658394599028	-0.4554748389547817	-0.5250516424359482	-0.5239446633976054	-0.3517072243316865	-0.6413903044408356	1.3355462384547756	1.352368567959864	-0.004254204574973615	1.5208253424437361	-0.11947726824264529	-0.11424529335465493	-0.2226303313152372	0.03632270102555498	0.6130726231552143	0.6214326649039612	-0.36798008854567177	1.1126519855040986	2.298930862183474	2.318979670550591	0.06205501852713394	1.9984695261131975	-0.6126541524643542	-0.6092711408498659	-0.8008437378215045	0.14639206186055914	1.4365514465745544	1.4542022905352343	0.18315107976051104	1.3306365330884515	-0.8321906817397898	-0.829585997126337	-0.6381323189641395	-0.6667833481328209	-0.3037898485843733	-0.2997355038251361	-0.7559651058067636	0.1762788247403694	0.9378979591752359	0.9439024710149162	0.20070763521306664	0.9071587741814555
-1.002152082601227	-1.000479973623143	-1.3071943953571294	-0.9377247465301638	-0.7850080813799628	-0.7811931266967236	-0.40609746476780306	-0.8448315775002275	0.035364834711774026	0.04191066461475158	1.1517857224331374	-0.5504853222395316	-1.3316112360611863	-1.3273701790182706	-0.3250409131113571	-1.40775508964699	-0.9488700179125192	-0.945789358384359	-0.9332509832301604	-1.0125074456162573	-0.3628518922934521	-0.3615765928574556	-0.1429456794701853	-0.2843217462869593	-1.4763103099893395	-1.4755101016338799	-1.6092027207117496	-1.4727861268284093	-1.09918464857169	-1.0964489786165994	-1.1819576711278392	-1.1114066313426125	-1.1513749099444823	-1.149425397633	-0.7781251657571131	-1.2668926534050626	-1.9373371529173475	-1.9339418298879312	-1.4649324824698449	-1.6689433942190346	1.499021480809455	1.5131630151076692	2.410691118434818	-0.14690129825297032	-1.363013244609734	-1.3595871167834717	-0.4515192655515592	-1.3153743640984286	3.539514506233121	3.556994291226813	3.7651548781823183	0.10528721186723217	-0.5502136796075382	-0.5464761471319414	-0.8145770602926492	-0.1479127148317895	-1.0667563936176592	-1.0646416589276908	-1.0623515882468955	-1.1742194872731737
-0.5636223381786072	-0.5580501281218474	-1.0503433055381723	-0.4131702630236516	-0.20703638592281132	-0.20255262108748423	-0.3591590872614233	0.023454631828353376	-0.5512961351059055	-0.5467800024428758	-0.4037850327582285	-0.4721337429810463	-0.731714323060502	-0.7264663184299889	0.861689952902558	-0.8822970358629909	-0.033831725285375994	-0.03019886529558301	2.3452821116851506	-0.4857483501863836	-0.23742119972987796	-0.23601573644324886	0.7294493164218032	-0.4681854068288806	-0.7989035085903232	-0.7942433971236591	0.3839574046329299	-0.8821033714218577	-0.343342442874003	-0.3386808788566041	0.9556771787898538	-0.5447452873282035	-0.6359306548454674	-0.6321084483854783	0.024934644732686372	-0.6794425706743634	-0.9497181580786295	-0.94244033790995	-0.44361640611336	-0.8018760435205924	0.3607649760080729	0.3691073438842074	0.26609696339723715	0.45230019015101464	-0.9570190450151354	-0.951530042107028	-0.28891091486352405	-0.9151293944517488	2.2551576857172297	2.2682673369055175	2.561614498158852	0.02451352556287879	-0.3151836386209271	-0.31114394217157976	-0.11249952904946987	-0.2641323233576578	-0.7190062722401779	-0.71621677260928	-0.6255205314105181	-0.5961253525505826
-0.28362812818282607	-0.27556576612539335	-0.8571787192781967	-0.09866713724513006	0.02192784910566916	0.026676563948160016	-0.0225987268179623	0.11917122183307882	-0.9849933551244975	-0.9819777041633919	-0.8486907609109313	-1.0676057453455348	-0.8695896437501567	-0.8645730675843474	1.5325865540670816	-1.0721399456172098	-0.67919723042557	-0.6759538307815705	-0.03582214260534113	-0.7279364400391991	-0.5828045837745638	-0.5817575369990222	-0.6301179683261456	-0.7932776761928575	-0.7936821174233528	-0.7889922541680022	-0.5411528781925641	-0.7436446537084127	-0.831837315590081	-0.8284204417576707	-0.5148861272648056	-0.8040648854364923	-0.5586908175551933	-0.5545879860035593	0.10959968687516462	-0.6013637622101565	-1.017201519529857	-1.0101889878571984	-1.1811144426545233	-0.590396201886826	-0.04955813499694197	-0.04330627308102434	-0.1983048446504179	0.3955337333548476	-0.5313415890736455	-0.5236896995586842	-0.3286097324897862	-0.4661672566619172	3.249311222062325	3.265803565589335	3.035420097040666	0.2731286379542002	-1.151434832931799	-1.1484702542966094	-1.4500706166522719	-0.8268799014829148	-0.9556237558322185	-0.9532933823741775	-0.9546359881943729	-0.9300555049058682
0.6242369817708692	0.4769519361062563	1.6440458492252872	0.2307576696834673	-0.08675394133688258	-0.1566043924845829	-0.4557613782127647	0.16873874165695452	-0.07229950695363625	-0.1501812670056629	-0.651601421767846	0.6059839876157118	0.4219524610956366	0.30549800164007807	-0.15530439696208123	0.4330431245769547	-0.16204448712321426	-0.215537324826184	-0.467305613737037	0.034956042997169756	0.009470714162072687	-0.027851543443056872	0.4333336238602514	-0.055158343292680476	1.050830953998465	0.8772783184454342	1.3837738155049562	0.5761795748181356	-0.24274766891202892	-0.30258046601410543	-0.7189690603017322	0.012311627126639345	1.0410983796522746	0.8967183977942984	1.165973761048077	0.6578119425459413	0.7552349284566748	0.5683545559136909	-0.04679865635810139	0.4758146663500795	-0.7777788868346903	-0.8210796044047165	-0.39086017378856125	-1.2033881330705227	-0.11402584453835149	-0.23694101469015502	-0.9516247840320755	0.018138708996475662	-0.2581927940432779	-0.31351283394654395	-0.36535546220620796	0.06542487317157726	-0.7863268713799707	-0.8263808553993388	-0.8837371144953508	-0.5393892909189247	0.042696535169222394	-0.024613777401681438	-0.5252094944823061	0.4403746902439596
-0.2698201945391977	-0.2616350304652943	-0.5191560909017554	-0.14917128883000214	1.3779432823536255	1.3842611343965567	0.8219599718271304	1.057535648843691	-0.16866181391730445	-0.16282186415107208	0.6152508375813899	-0.5348150063878346	-0.6373602525885459	-0.6319538714076881	-0.9666718735633121	-0.43820022911651446	0.7403603229057226	0.744460386519508	2.4424935186123387	0.034956042997169756	0.564597961085437	0.5668357079234007	0.2884311793291545	1.0560176921563225	-0.8604609623482848	-0.8561516088114033	0.6991102768761251	-0.983714204582531	-0.23871349934371866	-0.23378533965387216	0.9569824851572687	-0.4487009917325409	-0.569004091284292	-0.5649387295602359	-0.17978490264602986	-0.5493112232340186	-1.0573541195933378	-1.0504994345758112	0.5567098249019987	-1.1596294422843805	0.6504433883475035	0.6602616039916529	0.522236971319522	0.5784478719202746	-1.251402692137271	-1.2474094659933572	0.5026569273400353	-1.312508648325302	-0.3330410329660216	-0.32873794902987497	0.07606607716257563	-0.49474588639367867	-0.22058868413138824	-0.2164273726441287	-0.24998349517898255	-0.08062767831681311	-0.054925728126122765	-0.05084766454779715	0.2623682076923813	-0.15686956074273392
1.8555787766799268	1.882666354844775	-0.08179559729834938	2.217636905897412	-0.037134951889951785	-0.03245458261044838	-0.7915328069406119	0.7276552582916906	-1.180472029500097	-1.1781326848662592	-1.241934127881431	-1.371609872868458	-0.6039359324213548	-0.5984734473702679	-0.7533540655129285	-0.4517604369561015	-0.41476379995265317	-0.41136082200077906	-0.29294737768230644	-0.31621668728941277	-0.5409313382540947	-0.5398408381358017	-0.6057246179156914	-0.5108204585487465	-1.4785087904806966	-1.4777211091941564	-3.126255452854098	-1.3220447809307072	-0.7764655045659368	-0.7729075427640171	-0.9648056954548884	-0.6119762942451673	-1.3168261523219444	-1.3154777517124514	-1.4068332617920507	-1.5048471172959788	-1.49667080264083	-1.4915431457323987	-1.7294558106824245	-0.9851585729365232	-0.5282028633984444	-0.5243895910494155	-0.9352022463885133	0.88435600021073	0.16384506915599883	0.17502923385106017	-0.653730382201789	0.36966651050000343	2.9040522291231277	2.9193697994309185	0.09310313040901222	3.798847594693573	-0.2881565087667732	-0.28408206516373663	0.2593848433899414	-0.3987023963876105	-1.062683469719765	-1.060560832038295	0.10713206946620701	-1.177810134072693
